127.0.0.1 - - [13/Feb/2018:20:04:19 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:06:15 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:06:15 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:06:16 +0530] "GET /FrontEnd/index HTTP/1.1" 200 8130
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:06:21 +0530] "GET /FrontEnd/Other_Category HTTP/1.1" 200 6004
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:06:21 +0530] "GET /resources/css/headercss.css HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:06:21 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:06:21 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:06:21 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:06:21 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:06:21 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:06:21 +0530] "GET /FrontEnd/resources/images/ HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:06:22 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:06:22 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:06:23 +0530] "GET /FrontEnd/index HTTP/1.1" 200 8130
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:08:18 +0530] "GET /FrontEnd/Cup_Category HTTP/1.1" 200 6004
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:08:19 +0530] "GET /resources/css/headercss.css HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:08:19 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:08:19 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:08:19 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:08:19 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:08:19 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:08:19 +0530] "GET /FrontEnd/resources/images/ HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:08:19 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [13/Feb/2018:20:08:19 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
